split_signature/train/name_19_auth/original_19_13.png,split_signature/train/name_19_forg/forgeries_19_19.png,1
split_signature/train/name_19_auth/original_19_12.png,split_signature/train/name_19_forg/forgeries_19_17.png,1
split_signature/train/name_19_auth/original_19_11.png,split_signature/train/name_19_forg/forgeries_19_15.png,1
split_signature/train/name_19_auth/original_19_10.png,split_signature/train/name_19_forg/forgeries_19_13.png,1
split_signature/train/name_19_auth/original_19_1.png,split_signature/train/name_19_forg/forgeries_19_11.png,1
split_signature/train/name_19_auth/original_19_9.png,split_signature/train/name_19_forg/forgeries_19_1.png,1
split_signature/train/name_19_auth/original_19_8.png,split_signature/train/name_19_forg/forgeries_19_8.png,1
split_signature/train/name_19_auth/original_19_7.png,split_signature/train/name_19_forg/forgeries_19_6.png,1
split_signature/train/name_19_auth/original_19_6.png,split_signature/train/name_19_forg/forgeries_19_4.png,1
split_signature/train/name_19_auth/original_19_5.png,split_signature/train/name_19_forg/forgeries_19_24.png,1
split_signature/train/name_19_auth/original_19_4.png,split_signature/train/name_19_forg/forgeries_19_22.png,1
split_signature/train/name_19_auth/original_19_3.png,split_signature/train/name_19_forg/forgeries_19_20.png,1
split_signature/train/name_19_auth/original_19_24.png,split_signature/train/name_19_forg/forgeries_19_19.png,1
split_signature/train/name_19_auth/original_19_23.png,split_signature/train/name_19_forg/forgeries_19_17.png,1
split_signature/train/name_19_auth/original_19_22.png,split_signature/train/name_19_forg/forgeries_19_15.png,1
split_signature/train/name_19_auth/original_19_21.png,split_signature/train/name_19_forg/forgeries_19_13.png,1
split_signature/train/name_19_auth/original_19_20.png,split_signature/train/name_19_forg/forgeries_19_11.png,1
split_signature/train/name_19_auth/original_19_2.png,split_signature/train/name_19_forg/forgeries_19_1.png,1
split_signature/train/name_19_auth/original_19_18.png,split_signature/train/name_19_forg/forgeries_19_8.png,1
split_signature/train/name_19_auth/original_19_17.png,split_signature/train/name_19_forg/forgeries_19_6.png,1
split_signature/train/name_19_auth/original_19_16.png,split_signature/train/name_19_forg/forgeries_19_4.png,1
split_signature/train/name_19_auth/original_19_15.png,split_signature/train/name_19_forg/forgeries_19_24.png,1
split_signature/train/name_19_auth/original_19_14.png,split_signature/train/name_19_forg/forgeries_19_22.png,1
split_signature/train/name_19_auth/original_19_13.png,split_signature/train/name_19_forg/forgeries_19_20.png,1
split_signature/train/name_19_auth/original_19_12.png,split_signature/train/name_19_forg/forgeries_19_19.png,1
split_signature/train/name_19_auth/original_19_11.png,split_signature/train/name_19_forg/forgeries_19_17.png,1
split_signature/train/name_19_auth/original_19_10.png,split_signature/train/name_19_forg/forgeries_19_15.png,1
split_signature/train/name_19_auth/original_19_1.png,split_signature/train/name_19_forg/forgeries_19_13.png,1
split_signature/train/name_19_auth/original_19_9.png,split_signature/train/name_19_auth/original_19_11.png,0
split_signature/train/name_19_auth/original_19_8.png,split_signature/train/name_19_auth/original_19_1.png,0
split_signature/train/name_19_auth/original_19_7.png,split_signature/train/name_19_auth/original_19_8.png,0
split_signature/train/name_19_auth/original_19_6.png,split_signature/train/name_19_auth/original_19_6.png,0
split_signature/train/name_19_auth/original_19_5.png,split_signature/train/name_19_auth/original_19_4.png,0
split_signature/train/name_19_auth/original_19_4.png,split_signature/train/name_19_auth/original_19_24.png,0
split_signature/train/name_19_auth/original_19_3.png,split_signature/train/name_19_auth/original_19_22.png,0
split_signature/train/name_19_auth/original_19_24.png,split_signature/train/name_19_auth/original_19_20.png,0
split_signature/train/name_19_auth/original_19_23.png,split_signature/train/name_19_auth/original_19_19.png,0
split_signature/train/name_19_auth/original_19_22.png,split_signature/train/name_19_auth/original_19_17.png,0
split_signature/train/name_19_auth/original_19_21.png,split_signature/train/name_19_auth/original_19_15.png,0
split_signature/train/name_19_auth/original_19_20.png,split_signature/train/name_19_auth/original_19_13.png,0
split_signature/train/name_19_auth/original_19_2.png,split_signature/train/name_19_auth/original_19_11.png,0
split_signature/train/name_19_auth/original_19_19.png,split_signature/train/name_19_auth/original_19_1.png,0
split_signature/train/name_19_auth/original_19_17.png,split_signature/train/name_19_auth/original_19_8.png,0
split_signature/train/name_19_auth/original_19_16.png,split_signature/train/name_19_auth/original_19_6.png,0
split_signature/train/name_19_auth/original_19_15.png,split_signature/train/name_19_auth/original_19_4.png,0
split_signature/train/name_19_auth/original_19_14.png,split_signature/train/name_19_auth/original_19_24.png,0
split_signature/train/name_19_auth/original_19_13.png,split_signature/train/name_19_auth/original_19_22.png,0
split_signature/train/name_19_auth/original_19_12.png,split_signature/train/name_19_auth/original_19_20.png,0
split_signature/train/name_19_auth/original_19_11.png,split_signature/train/name_19_auth/original_19_19.png,0
split_signature/train/name_19_auth/original_19_10.png,split_signature/train/name_19_auth/original_19_17.png,0
split_signature/train/name_19_auth/original_19_1.png,split_signature/train/name_19_auth/original_19_15.png,0
split_signature/train/name_19_auth/original_19_9.png,split_signature/train/name_19_auth/original_19_13.png,0
split_signature/train/name_19_auth/original_19_8.png,split_signature/train/name_19_auth/original_19_11.png,0
split_signature/train/name_19_auth/original_19_7.png,split_signature/train/name_19_auth/original_19_1.png,0
split_signature/train/name_19_auth/original_19_6.png,split_signature/train/name_19_auth/original_19_8.png,0
split_signature/train/name_19_auth/original_19_5.png,split_signature/train/name_19_auth/original_19_6.png,0
split_signature/train/name_19_auth/original_19_4.png,split_signature/train/name_19_auth/original_19_4.png,0
split_signature/train/name_19_auth/original_19_3.png,split_signature/train/name_19_auth/original_19_24.png,0
split_signature/train/name_19_auth/original_19_24.png,split_signature/train/name_19_auth/original_19_22.png,0
split_signature/train/name_19_auth/original_19_23.png,split_signature/train/name_19_auth/original_19_20.png,0
split_signature/train/name_19_auth/original_19_22.png,split_signature/train/name_19_auth/original_19_19.png,0
split_signature/train/name_19_auth/original_19_21.png,split_signature/train/name_19_auth/original_19_17.png,0
split_signature/train/name_19_auth/original_19_20.png,split_signature/train/name_19_auth/original_19_15.png,0
split_signature/train/name_19_auth/original_19_2.png,split_signature/train/name_19_auth/original_19_13.png,0
split_signature/train/name_19_auth/original_19_19.png,split_signature/train/name_19_auth/original_19_11.png,0
split_signature/train/name_19_auth/original_19_18.png,split_signature/train/name_19_auth/original_19_1.png,0
split_signature/train/name_19_auth/original_19_16.png,split_signature/train/name_19_auth/original_19_8.png,0
split_signature/train/name_19_auth/original_19_15.png,split_signature/train/name_19_auth/original_19_6.png,0
split_signature/train/name_19_auth/original_19_14.png,split_signature/train/name_19_auth/original_19_4.png,0
split_signature/train/name_19_auth/original_19_13.png,split_signature/train/name_19_auth/original_19_24.png,0
split_signature/train/name_19_auth/original_19_12.png,split_signature/train/name_19_auth/original_19_22.png,0
split_signature/train/name_19_auth/original_19_11.png,split_signature/train/name_19_auth/original_19_20.png,0
split_signature/train/name_19_auth/original_19_10.png,split_signature/train/name_19_auth/original_19_19.png,0
split_signature/train/name_19_auth/original_19_1.png,split_signature/train/name_19_auth/original_19_17.png,0
split_signature/train/name_20_auth/original_20_9.png,split_signature/train/name_20_forg/forgeries_20_15.png,1
split_signature/train/name_20_auth/original_20_8.png,split_signature/train/name_20_forg/forgeries_20_13.png,1
split_signature/train/name_20_auth/original_20_7.png,split_signature/train/name_20_forg/forgeries_20_11.png,1
split_signature/train/name_20_auth/original_20_6.png,split_signature/train/name_20_forg/forgeries_20_1.png,1
split_signature/train/name_20_auth/original_20_5.png,split_signature/train/name_20_forg/forgeries_20_8.png,1
split_signature/train/name_20_auth/original_20_4.png,split_signature/train/name_20_forg/forgeries_20_6.png,1
split_signature/train/name_20_auth/original_20_3.png,split_signature/train/name_20_forg/forgeries_20_4.png,1
split_signature/train/name_20_auth/original_20_24.png,split_signature/train/name_20_forg/forgeries_20_24.png,1
split_signature/train/name_20_auth/original_20_23.png,split_signature/train/name_20_forg/forgeries_20_22.png,1
split_signature/train/name_20_auth/original_20_22.png,split_signature/train/name_20_forg/forgeries_20_20.png,1
split_signature/train/name_20_auth/original_20_21.png,split_signature/train/name_20_forg/forgeries_20_19.png,1
split_signature/train/name_20_auth/original_20_20.png,split_signature/train/name_20_forg/forgeries_20_17.png,1
split_signature/train/name_20_auth/original_20_2.png,split_signature/train/name_20_forg/forgeries_20_15.png,1
split_signature/train/name_20_auth/original_20_19.png,split_signature/train/name_20_forg/forgeries_20_13.png,1
split_signature/train/name_20_auth/original_20_18.png,split_signature/train/name_20_forg/forgeries_20_11.png,1
split_signature/train/name_20_auth/original_20_17.png,split_signature/train/name_20_forg/forgeries_20_1.png,1
split_signature/train/name_20_auth/original_20_15.png,split_signature/train/name_20_forg/forgeries_20_8.png,1
split_signature/train/name_20_auth/original_20_14.png,split_signature/train/name_20_forg/forgeries_20_6.png,1
split_signature/train/name_20_auth/original_20_13.png,split_signature/train/name_20_forg/forgeries_20_4.png,1
split_signature/train/name_20_auth/original_20_12.png,split_signature/train/name_20_forg/forgeries_20_24.png,1
split_signature/train/name_20_auth/original_20_11.png,split_signature/train/name_20_forg/forgeries_20_22.png,1
split_signature/train/name_20_auth/original_20_10.png,split_signature/train/name_20_forg/forgeries_20_20.png,1
split_signature/train/name_20_auth/original_20_1.png,split_signature/train/name_20_forg/forgeries_20_19.png,1
split_signature/train/name_20_auth/original_20_9.png,split_signature/train/name_20_forg/forgeries_20_17.png,1
split_signature/train/name_20_auth/original_20_8.png,split_signature/train/name_20_forg/forgeries_20_15.png,1
split_signature/train/name_20_auth/original_20_7.png,split_signature/train/name_20_forg/forgeries_20_13.png,1
split_signature/train/name_20_auth/original_20_6.png,split_signature/train/name_20_forg/forgeries_20_11.png,1
split_signature/train/name_20_auth/original_20_5.png,split_signature/train/name_20_forg/forgeries_20_1.png,1
split_signature/train/name_20_auth/original_20_4.png,split_signature/train/name_20_forg/forgeries_20_8.png,1
split_signature/train/name_20_auth/original_20_3.png,split_signature/train/name_20_forg/forgeries_20_6.png,1
split_signature/train/name_20_auth/original_20_24.png,split_signature/train/name_20_forg/forgeries_20_4.png,1
split_signature/train/name_20_auth/original_20_23.png,split_signature/train/name_20_forg/forgeries_20_24.png,1
split_signature/train/name_20_auth/original_20_22.png,split_signature/train/name_20_forg/forgeries_20_22.png,1
split_signature/train/name_20_auth/original_20_21.png,split_signature/train/name_20_forg/forgeries_20_20.png,1
split_signature/train/name_20_auth/original_20_20.png,split_signature/train/name_20_forg/forgeries_20_19.png,1
split_signature/train/name_20_auth/original_20_2.png,split_signature/train/name_20_forg/forgeries_20_17.png,1
split_signature/train/name_20_auth/original_20_19.png,split_signature/train/name_20_forg/forgeries_20_15.png,1
split_signature/train/name_20_auth/original_20_18.png,split_signature/train/name_20_forg/forgeries_20_13.png,1
split_signature/train/name_20_auth/original_20_17.png,split_signature/train/name_20_forg/forgeries_20_11.png,1
split_signature/train/name_20_auth/original_20_16.png,split_signature/train/name_20_forg/forgeries_20_1.png,1
split_signature/train/name_20_auth/original_20_14.png,split_signature/train/name_20_forg/forgeries_20_8.png,1
split_signature/train/name_20_auth/original_20_13.png,split_signature/train/name_20_forg/forgeries_20_6.png,1
split_signature/train/name_20_auth/original_20_12.png,split_signature/train/name_20_forg/forgeries_20_4.png,1
split_signature/train/name_20_auth/original_20_11.png,split_signature/train/name_20_forg/forgeries_20_24.png,1
split_signature/train/name_20_auth/original_20_10.png,split_signature/train/name_20_forg/forgeries_20_22.png,1
split_signature/train/name_20_auth/original_20_1.png,split_signature/train/name_20_forg/forgeries_20_20.png,1
split_signature/train/name_20_auth/original_20_9.png,split_signature/train/name_20_auth/original_20_19.png,0
split_signature/train/name_20_auth/original_20_8.png,split_signature/train/name_20_auth/original_20_17.png,0
split_signature/train/name_20_auth/original_20_7.png,split_signature/train/name_20_auth/original_20_15.png,0
split_signature/train/name_20_auth/original_20_6.png,split_signature/train/name_20_auth/original_20_13.png,0
split_signature/train/name_20_auth/original_20_5.png,split_signature/train/name_20_auth/original_20_11.png,0
split_signature/train/name_20_auth/original_20_4.png,split_signature/train/name_20_auth/original_20_1.png,0
split_signature/train/name_20_auth/original_20_3.png,split_signature/train/name_20_auth/original_20_8.png,0
split_signature/train/name_20_auth/original_20_24.png,split_signature/train/name_20_auth/original_20_6.png,0
split_signature/train/name_20_auth/original_20_23.png,split_signature/train/name_20_auth/original_20_4.png,0
split_signature/train/name_20_auth/original_20_22.png,split_signature/train/name_20_auth/original_20_24.png,0
split_signature/train/name_20_auth/original_20_21.png,split_signature/train/name_20_auth/original_20_22.png,0
split_signature/train/name_20_auth/original_20_20.png,split_signature/train/name_20_auth/original_20_20.png,0
split_signature/train/name_20_auth/original_20_2.png,split_signature/train/name_20_auth/original_20_19.png,0
split_signature/train/name_20_auth/original_20_19.png,split_signature/train/name_20_auth/original_20_17.png,0
split_signature/train/name_20_auth/original_20_18.png,split_signature/train/name_20_auth/original_20_15.png,0
split_signature/train/name_20_auth/original_20_17.png,split_signature/train/name_20_auth/original_20_13.png,0
split_signature/train/name_20_auth/original_20_16.png,split_signature/train/name_20_auth/original_20_11.png,0
split_signature/train/name_20_auth/original_20_15.png,split_signature/train/name_20_auth/original_20_1.png,0
split_signature/train/name_20_auth/original_20_13.png,split_signature/train/name_20_auth/original_20_8.png,0
split_signature/train/name_20_auth/original_20_12.png,split_signature/train/name_20_auth/original_20_6.png,0
split_signature/train/name_20_auth/original_20_11.png,split_signature/train/name_20_auth/original_20_4.png,0
split_signature/train/name_20_auth/original_20_10.png,split_signature/train/name_20_auth/original_20_24.png,0
split_signature/train/name_20_auth/original_20_1.png,split_signature/train/name_20_auth/original_20_22.png,0
split_signature/train/name_20_auth/original_20_9.png,split_signature/train/name_20_auth/original_20_20.png,0
split_signature/train/name_20_auth/original_20_8.png,split_signature/train/name_20_auth/original_20_19.png,0
split_signature/train/name_20_auth/original_20_7.png,split_signature/train/name_20_auth/original_20_17.png,0
split_signature/train/name_20_auth/original_20_6.png,split_signature/train/name_20_auth/original_20_15.png,0
split_signature/train/name_20_auth/original_20_5.png,split_signature/train/name_20_auth/original_20_13.png,0
split_signature/train/name_20_auth/original_20_4.png,split_signature/train/name_20_auth/original_20_11.png,0
split_signature/train/name_20_auth/original_20_3.png,split_signature/train/name_20_auth/original_20_1.png,0
split_signature/train/name_20_auth/original_20_24.png,split_signature/train/name_20_auth/original_20_8.png,0
split_signature/train/name_20_auth/original_20_23.png,split_signature/train/name_20_auth/original_20_6.png,0
split_signature/train/name_20_auth/original_20_22.png,split_signature/train/name_20_auth/original_20_4.png,0
split_signature/train/name_20_auth/original_20_21.png,split_signature/train/name_20_auth/original_20_24.png,0
split_signature/train/name_20_auth/original_20_20.png,split_signature/train/name_20_auth/original_20_22.png,0
split_signature/train/name_20_auth/original_20_2.png,split_signature/train/name_20_auth/original_20_20.png,0
split_signature/train/name_20_auth/original_20_19.png,split_signature/train/name_20_auth/original_20_19.png,0
split_signature/train/name_20_auth/original_20_18.png,split_signature/train/name_20_auth/original_20_17.png,0
split_signature/train/name_20_auth/original_20_17.png,split_signature/train/name_20_auth/original_20_15.png,0
split_signature/train/name_20_auth/original_20_16.png,split_signature/train/name_20_auth/original_20_13.png,0
split_signature/train/name_20_auth/original_20_15.png,split_signature/train/name_20_auth/original_20_11.png,0
split_signature/train/name_20_auth/original_20_14.png,split_signature/train/name_20_auth/original_20_1.png,0
split_signature/train/name_20_auth/original_20_12.png,split_signature/train/name_20_auth/original_20_8.png,0
split_signature/train/name_20_auth/original_20_11.png,split_signature/train/name_20_auth/original_20_6.png,0
split_signature/train/name_20_auth/original_20_10.png,split_signature/train/name_20_auth/original_20_4.png,0
split_signature/train/name_20_auth/original_20_1.png,split_signature/train/name_20_auth/original_20_24.png,0
split_signature/train/name_21_auth/original_21_9.png,split_signature/train/name_21_forg/forgeries_21_22.png,1
split_signature/train/name_21_auth/original_21_8.png,split_signature/train/name_21_forg/forgeries_21_20.png,1
split_signature/train/name_21_auth/original_21_7.png,split_signature/train/name_21_forg/forgeries_21_19.png,1
split_signature/train/name_21_auth/original_21_6.png,split_signature/train/name_21_forg/forgeries_21_17.png,1
split_signature/train/name_21_auth/original_21_5.png,split_signature/train/name_21_forg/forgeries_21_15.png,1
split_signature/train/name_21_auth/original_21_4.png,split_signature/train/name_21_forg/forgeries_21_13.png,1
split_signature/train/name_21_auth/original_21_3.png,split_signature/train/name_21_forg/forgeries_21_11.png,1
split_signature/train/name_21_auth/original_21_24.png,split_signature/train/name_21_forg/forgeries_21_1.png,1
split_signature/train/name_21_auth/original_21_23.png,split_signature/train/name_21_forg/forgeries_21_8.png,1
split_signature/train/name_21_auth/original_21_22.png,split_signature/train/name_21_forg/forgeries_21_6.png,1
split_signature/train/name_21_auth/original_21_21.png,split_signature/train/name_21_forg/forgeries_21_4.png,1
split_signature/train/name_21_auth/original_21_20.png,split_signature/train/name_21_forg/forgeries_21_24.png,1
split_signature/train/name_21_auth/original_21_2.png,split_signature/train/name_21_forg/forgeries_21_22.png,1
split_signature/train/name_21_auth/original_21_19.png,split_signature/train/name_21_forg/forgeries_21_20.png,1
split_signature/train/name_21_auth/original_21_18.png,split_signature/train/name_21_forg/forgeries_21_19.png,1
split_signature/train/name_21_auth/original_21_17.png,split_signature/train/name_21_forg/forgeries_21_17.png,1
split_signature/train/name_21_auth/original_21_16.png,split_signature/train/name_21_forg/forgeries_21_15.png,1
split_signature/train/name_21_auth/original_21_15.png,split_signature/train/name_21_forg/forgeries_21_13.png,1
split_signature/train/name_21_auth/original_21_14.png,split_signature/train/name_21_forg/forgeries_21_11.png,1
split_signature/train/name_21_auth/original_21_13.png,split_signature/train/name_21_forg/forgeries_21_1.png,1
split_signature/train/name_21_auth/original_21_11.png,split_signature/train/name_21_forg/forgeries_21_8.png,1
split_signature/train/name_21_auth/original_21_10.png,split_signature/train/name_21_forg/forgeries_21_6.png,1
split_signature/train/name_21_auth/original_21_1.png,split_signature/train/name_21_forg/forgeries_21_4.png,1
split_signature/train/name_21_auth/original_21_9.png,split_signature/train/name_21_forg/forgeries_21_24.png,1
split_signature/train/name_21_auth/original_21_8.png,split_signature/train/name_21_forg/forgeries_21_22.png,1
split_signature/train/name_21_auth/original_21_7.png,split_signature/train/name_21_forg/forgeries_21_20.png,1
split_signature/train/name_21_auth/original_21_6.png,split_signature/train/name_21_forg/forgeries_21_19.png,1
split_signature/train/name_21_auth/original_21_5.png,split_signature/train/name_21_forg/forgeries_21_17.png,1
split_signature/train/name_21_auth/original_21_4.png,split_signature/train/name_21_forg/forgeries_21_15.png,1
split_signature/train/name_21_auth/original_21_3.png,split_signature/train/name_21_forg/forgeries_21_13.png,1
split_signature/train/name_21_auth/original_21_24.png,split_signature/train/name_21_forg/forgeries_21_11.png,1
split_signature/train/name_21_auth/original_21_23.png,split_signature/train/name_21_forg/forgeries_21_1.png,1
split_signature/train/name_21_auth/original_21_22.png,split_signature/train/name_21_forg/forgeries_21_8.png,1
split_signature/train/name_21_auth/original_21_21.png,split_signature/train/name_21_forg/forgeries_21_6.png,1
split_signature/train/name_21_auth/original_21_20.png,split_signature/train/name_21_forg/forgeries_21_4.png,1
split_signature/train/name_21_auth/original_21_2.png,split_signature/train/name_21_forg/forgeries_21_24.png,1
split_signature/train/name_21_auth/original_21_19.png,split_signature/train/name_21_forg/forgeries_21_22.png,1
split_signature/train/name_21_auth/original_21_18.png,split_signature/train/name_21_forg/forgeries_21_20.png,1
split_signature/train/name_21_auth/original_21_17.png,split_signature/train/name_21_forg/forgeries_21_19.png,1
split_signature/train/name_21_auth/original_21_16.png,split_signature/train/name_21_forg/forgeries_21_17.png,1
split_signature/train/name_21_auth/original_21_15.png,split_signature/train/name_21_forg/forgeries_21_15.png,1
split_signature/train/name_21_auth/original_21_14.png,split_signature/train/name_21_forg/forgeries_21_13.png,1
split_signature/train/name_21_auth/original_21_13.png,split_signature/train/name_21_forg/forgeries_21_11.png,1
split_signature/train/name_21_auth/original_21_12.png,split_signature/train/name_21_forg/forgeries_21_1.png,1
split_signature/train/name_21_auth/original_21_10.png,split_signature/train/name_21_forg/forgeries_21_8.png,1
split_signature/train/name_21_auth/original_21_1.png,split_signature/train/name_21_forg/forgeries_21_6.png,1
split_signature/train/name_21_auth/original_21_9.png,split_signature/train/name_21_auth/original_21_4.png,0
split_signature/train/name_21_auth/original_21_8.png,split_signature/train/name_21_auth/original_21_24.png,0
split_signature/train/name_21_auth/original_21_7.png,split_signature/train/name_21_auth/original_21_22.png,0
split_signature/train/name_21_auth/original_21_6.png,split_signature/train/name_21_auth/original_21_20.png,0
split_signature/train/name_21_auth/original_21_5.png,split_signature/train/name_21_auth/original_21_19.png,0
split_signature/train/name_21_auth/original_21_4.png,split_signature/train/name_21_auth/original_21_17.png,0
split_signature/train/name_21_auth/original_21_3.png,split_signature/train/name_21_auth/original_21_15.png,0
split_signature/train/name_21_auth/original_21_24.png,split_signature/train/name_21_auth/original_21_13.png,0
split_signature/train/name_21_auth/original_21_23.png,split_signature/train/name_21_auth/original_21_11.png,0
split_signature/train/name_21_auth/original_21_22.png,split_signature/train/name_21_auth/original_21_1.png,0
split_signature/train/name_21_auth/original_21_21.png,split_signature/train/name_21_auth/original_21_8.png,0
split_signature/train/name_21_auth/original_21_20.png,split_signature/train/name_21_auth/original_21_6.png,0
split_signature/train/name_21_auth/original_21_2.png,split_signature/train/name_21_auth/original_21_4.png,0
split_signature/train/name_21_auth/original_21_19.png,split_signature/train/name_21_auth/original_21_24.png,0
split_signature/train/name_21_auth/original_21_18.png,split_signature/train/name_21_auth/original_21_22.png,0
split_signature/train/name_21_auth/original_21_17.png,split_signature/train/name_21_auth/original_21_20.png,0
split_signature/train/name_21_auth/original_21_16.png,split_signature/train/name_21_auth/original_21_19.png,0
split_signature/train/name_21_auth/original_21_15.png,split_signature/train/name_21_auth/original_21_17.png,0
split_signature/train/name_21_auth/original_21_14.png,split_signature/train/name_21_auth/original_21_15.png,0
split_signature/train/name_21_auth/original_21_13.png,split_signature/train/name_21_auth/original_21_13.png,0
split_signature/train/name_21_auth/original_21_12.png,split_signature/train/name_21_auth/original_21_11.png,0
split_signature/train/name_21_auth/original_21_11.png,split_signature/train/name_21_auth/original_21_1.png,0
split_signature/train/name_21_auth/original_21_1.png,split_signature/train/name_21_auth/original_21_8.png,0
split_signature/train/name_21_auth/original_21_9.png,split_signature/train/name_21_auth/original_21_6.png,0
split_signature/train/name_21_auth/original_21_8.png,split_signature/train/name_21_auth/original_21_4.png,0
split_signature/train/name_21_auth/original_21_7.png,split_signature/train/name_21_auth/original_21_24.png,0
split_signature/train/name_21_auth/original_21_6.png,split_signature/train/name_21_auth/original_21_22.png,0
split_signature/train/name_21_auth/original_21_5.png,split_signature/train/name_21_auth/original_21_20.png,0
split_signature/train/name_21_auth/original_21_4.png,split_signature/train/name_21_auth/original_21_19.png,0
split_signature/train/name_21_auth/original_21_3.png,split_signature/train/name_21_auth/original_21_17.png,0
split_signature/train/name_21_auth/original_21_24.png,split_signature/train/name_21_auth/original_21_15.png,0
split_signature/train/name_21_auth/original_21_23.png,split_signature/train/name_21_auth/original_21_13.png,0
split_signature/train/name_21_auth/original_21_22.png,split_signature/train/name_21_auth/original_21_11.png,0
split_signature/train/name_21_auth/original_21_21.png,split_signature/train/name_21_auth/original_21_1.png,0
split_signature/train/name_21_auth/original_21_20.png,split_signature/train/name_21_auth/original_21_8.png,0
split_signature/train/name_21_auth/original_21_2.png,split_signature/train/name_21_auth/original_21_6.png,0
split_signature/train/name_21_auth/original_21_19.png,split_signature/train/name_21_auth/original_21_4.png,0
split_signature/train/name_21_auth/original_21_18.png,split_signature/train/name_21_auth/original_21_24.png,0
split_signature/train/name_21_auth/original_21_17.png,split_signature/train/name_21_auth/original_21_22.png,0
split_signature/train/name_21_auth/original_21_16.png,split_signature/train/name_21_auth/original_21_20.png,0
split_signature/train/name_21_auth/original_21_15.png,split_signature/train/name_21_auth/original_21_19.png,0
split_signature/train/name_21_auth/original_21_14.png,split_signature/train/name_21_auth/original_21_17.png,0
split_signature/train/name_21_auth/original_21_13.png,split_signature/train/name_21_auth/original_21_15.png,0
split_signature/train/name_21_auth/original_21_12.png,split_signature/train/name_21_auth/original_21_13.png,0
split_signature/train/name_21_auth/original_21_11.png,split_signature/train/name_21_auth/original_21_11.png,0
split_signature/train/name_21_auth/original_21_10.png,split_signature/train/name_21_auth/original_21_1.png,0
split_signature/train/name_22_auth/original_22_9.png,split_signature/train/name_22_forg/forgeries_22_8.png,1
split_signature/train/name_22_auth/original_22_8.png,split_signature/train/name_22_forg/forgeries_22_6.png,1
split_signature/train/name_22_auth/original_22_7.png,split_signature/train/name_22_forg/forgeries_22_4.png,1
split_signature/train/name_22_auth/original_22_6.png,split_signature/train/name_22_forg/forgeries_22_24.png,1
split_signature/train/name_22_auth/original_22_5.png,split_signature/train/name_22_forg/forgeries_22_22.png,1
split_signature/train/name_22_auth/original_22_4.png,split_signature/train/name_22_forg/forgeries_22_20.png,1
split_signature/train/name_22_auth/original_22_3.png,split_signature/train/name_22_forg/forgeries_22_19.png,1
split_signature/train/name_22_auth/original_22_24.png,split_signature/train/name_22_forg/forgeries_22_17.png,1
split_signature/train/name_22_auth/original_22_23.png,split_signature/train/name_22_forg/forgeries_22_15.png,1
split_signature/train/name_22_auth/original_22_22.png,split_signature/train/name_22_forg/forgeries_22_13.png,1
split_signature/train/name_22_auth/original_22_21.png,split_signature/train/name_22_forg/forgeries_22_11.png,1
split_signature/train/name_22_auth/original_22_20.png,split_signature/train/name_22_forg/forgeries_22_1.png,1
split_signature/train/name_22_auth/original_22_2.png,split_signature/train/name_22_forg/forgeries_22_8.png,1
split_signature/train/name_22_auth/original_22_19.png,split_signature/train/name_22_forg/forgeries_22_6.png,1
split_signature/train/name_22_auth/original_22_18.png,split_signature/train/name_22_forg/forgeries_22_4.png,1
split_signature/train/name_22_auth/original_22_17.png,split_signature/train/name_22_forg/forgeries_22_24.png,1
split_signature/train/name_22_auth/original_22_16.png,split_signature/train/name_22_forg/forgeries_22_22.png,1
split_signature/train/name_22_auth/original_22_15.png,split_signature/train/name_22_forg/forgeries_22_20.png,1
split_signature/train/name_22_auth/original_22_14.png,split_signature/train/name_22_forg/forgeries_22_19.png,1
split_signature/train/name_22_auth/original_22_13.png,split_signature/train/name_22_forg/forgeries_22_17.png,1
split_signature/train/name_22_auth/original_22_12.png,split_signature/train/name_22_forg/forgeries_22_15.png,1
split_signature/train/name_22_auth/original_22_11.png,split_signature/train/name_22_forg/forgeries_22_13.png,1
split_signature/train/name_22_auth/original_22_10.png,split_signature/train/name_22_forg/forgeries_22_11.png,1
split_signature/train/name_22_auth/original_22_1.png,split_signature/train/name_22_forg/forgeries_22_1.png,1
split_signature/train/name_22_auth/original_22_8.png,split_signature/train/name_22_forg/forgeries_22_8.png,1
split_signature/train/name_22_auth/original_22_7.png,split_signature/train/name_22_forg/forgeries_22_6.png,1
split_signature/train/name_22_auth/original_22_6.png,split_signature/train/name_22_forg/forgeries_22_4.png,1
split_signature/train/name_22_auth/original_22_5.png,split_signature/train/name_22_forg/forgeries_22_24.png,1
split_signature/train/name_22_auth/original_22_4.png,split_signature/train/name_22_forg/forgeries_22_22.png,1
split_signature/train/name_22_auth/original_22_3.png,split_signature/train/name_22_forg/forgeries_22_20.png,1
split_signature/train/name_22_auth/original_22_24.png,split_signature/train/name_22_forg/forgeries_22_19.png,1
split_signature/train/name_22_auth/original_22_23.png,split_signature/train/name_22_forg/forgeries_22_17.png,1
split_signature/train/name_22_auth/original_22_22.png,split_signature/train/name_22_forg/forgeries_22_15.png,1
split_signature/train/name_22_auth/original_22_21.png,split_signature/train/name_22_forg/forgeries_22_13.png,1
split_signature/train/name_22_auth/original_22_20.png,split_signature/train/name_22_forg/forgeries_22_11.png,1
split_signature/train/name_22_auth/original_22_2.png,split_signature/train/name_22_forg/forgeries_22_1.png,1
